Label,Power (W),Irms (A),Time
75,194.15227739323427,0.8825103517874285,2025-03-16 08:57:07.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:57:17.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:57:27.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:57:37.150799
75,194.15227739323427,0.8825103517874285,2025-03-16 08:57:47.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:57:57.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:07.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:17.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:27.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:37.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:47.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:58:57.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:07.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:17.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:27.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:37.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:47.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 08:59:57.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:07.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:17.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:27.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:37.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:47.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:00:57.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:07.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:17.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:27.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:37.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:47.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:01:57.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:02:07.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:02:17.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:02:27.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:02:37.150799
52,263.79683999580016,1.1990765454354553,2025-03-16 09:02:47.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:02:57.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:07.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:17.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:27.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:37.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:47.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:03:57.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:07.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:17.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:27.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:37.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:47.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:04:57.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:07.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:17.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:27.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:37.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:47.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:05:57.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:07.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:17.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:27.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:37.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:47.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:06:57.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:07:07.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:07:17.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:07:27.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:07:37.150799
55,233.90872753642546,1.063221488801934,2025-03-16 09:07:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:07:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:08:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:09:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:10:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:47.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:11:57.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:12:07.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:12:17.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:12:27.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:12:37.150799
107,174.54491977988613,0.7933859989994824,2025-03-16 09:12:47.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:12:57.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:07.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:17.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:27.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:37.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:47.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:13:57.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:07.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:17.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:27.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:37.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:47.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:14:57.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:07.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:17.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:27.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:37.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:47.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:15:57.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:07.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:17.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:27.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:37.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:47.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:16:57.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:17:07.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:17:17.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:17:27.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:17:37.150799
13,90.79960085464324,0.4127254584301966,2025-03-16 09:17:47.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:17:57.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:07.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:17.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:27.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:37.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:47.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:18:57.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:07.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:17.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:27.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:37.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:47.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:19:57.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:07.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:17.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:27.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:37.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:47.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:20:57.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:07.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:17.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:27.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:37.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:47.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:21:57.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:22:07.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:22:17.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:22:27.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:22:37.150799
128,381.8693721908633,1.7357698735948333,2025-03-16 09:22:47.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:22:57.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:07.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:17.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:27.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:37.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:47.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:23:57.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:07.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:17.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:27.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:37.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:47.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:24:57.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:07.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:17.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:27.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:37.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:47.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:25:57.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:07.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:17.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:27.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:37.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:47.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:26:57.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:27:07.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:27:17.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:27:27.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:27:37.150799
58,397.9648544920307,1.808931156781958,2025-03-16 09:27:47.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:27:57.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:07.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:17.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:27.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:37.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:47.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:28:57.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:07.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:17.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:27.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:37.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:47.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:29:57.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:07.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:17.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:27.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:37.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:47.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:30:57.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:07.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:17.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:27.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:37.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:47.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:31:57.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:32:07.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:32:17.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:32:27.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:32:37.150799
85,54.381989726840345,0.24719086239472884,2025-03-16 09:32:47.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:32:57.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:07.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:17.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:27.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:37.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:47.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:33:57.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:07.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:17.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:27.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:37.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:47.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:34:57.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:07.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:17.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:27.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:37.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:47.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:35:57.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:07.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:17.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:27.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:37.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:47.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:36:57.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:37:07.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:37:17.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:37:27.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:37:37.150799
192,268.7348832619526,1.221522196645239,2025-03-16 09:37:47.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:37:57.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:07.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:17.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:27.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:37.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:47.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:38:57.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:07.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:17.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:27.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:37.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:47.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:39:57.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:07.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:17.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:27.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:37.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:47.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:40:57.150799
86,394.26672151507444,1.7921214614321566,2025-03-16 09:41:07.150799
